Date, Hveg, thres_veg_1, thres_veg_2, LSAI, canopy fraction, decay coeff, snow burial coeff, root depth, min stomatal res
14/12/2014 00:00,63.01,50,10,0.63,0.27560676,2,1,250,25
15/12/2014 00:00,63.01,50,10,0.63,0.27560676,2,1,250,25
16/12/2014 00:00,62.01,50,10,0.62,0.27145776,2,1,250,25
17/12/2014 00:00,61.01,50,10,0.61,0.26731684,2,1,250,25
18/12/2014 00:00,60.01,50,10,0.6,0.263184,2,1,250,25
19/12/2014 00:00,59.01,50,10,0.59,0.25905924,2,1,250,25
20/12/2014 00:00,59.01,50,10,0.59,0.25905924,2,1,250,25
21/12/2014 00:00,58.01,50,10,0.58,0.25494256,2,1,250,25
22/12/2014 00:00,57.01,50,10,0.57,0.25083396,2,1,250,25
23/12/2014 00:00,57.01,50,10,0.57,0.25083396,2,1,250,25
24/12/2014 00:00,56.01,50,10,0.56,0.24673344,2,1,250,25
25/12/2014 00:00,55.01,50,10,0.55,0.242641,2,1,250,25
26/12/2014 00:00,54.01,50,10,0.54,0.23855664,2,1,250,25
27/12/2014 00:00,66.01,50,10,0.66,0.28810224,2,1,250,25
28/12/2014 00:00,65.01,50,10,0.65,0.283929,2,1,250,25
29/12/2014 00:00,65.01,50,10,0.65,0.283929,2,1,250,25
30/12/2014 00:00,65.01,50,10,0.65,0.283929,2,1,250,25
31/12/2014 00:00,65.01,50,10,0.65,0.283929,2,1,250,25
01/01/2015 00:00,62.01,50,10,0.62,0.27145776,2,1,250,25
02/01/2015 00:00,61.01,50,10,0.61,0.26731684,2,1,250,25
03/01/2015 00:00,61.01,50,10,0.61,0.26731684,2,1,250,25
04/01/2015 00:00,60.01,50,10,0.6,0.263184,2,1,250,25
05/01/2015 00:00,60.01,50,10,0.6,0.263184,2,1,250,25
06/01/2015 00:00,59.01,50,10,0.59,0.25905924,2,1,250,25
07/01/2015 00:00,60.01,50,10,0.6,0.263184,2,1,250,25
08/01/2015 00:00,60.01,50,10,0.6,0.263184,2,1,250,25
09/01/2015 00:00,61.01,50,10,0.61,0.26731684,2,1,250,25
10/01/2015 00:00,61.01,50,10,0.61,0.26731684,2,1,250,25
11/01/2015 00:00,60.01,50,10,0.6,0.263184,2,1,250,25
12/01/2015 00:00,60.01,50,10,0.6,0.263184,2,1,250,25
13/01/2015 00:00,59.01,50,10,0.59,0.25905924,2,1,250,25
14/01/2015 00:00,58.01,50,10,0.58,0.25494256,2,1,250,25
15/01/2015 00:00,57.01,50,10,0.57,0.25083396,2,1,250,25
16/01/2015 00:00,57.01,50,10,0.57,0.25083396,2,1,250,25
17/01/2015 00:00,56.01,50,10,0.56,0.24673344,2,1,250,25
18/01/2015 00:00,56.01,50,10,0.56,0.24673344,2,1,250,25
19/01/2015 00:00,66.01,50,10,0.66,0.28810224,2,1,250,25
20/01/2015 00:00,65.01,50,10,0.65,0.283929,2,1,250,25
21/01/2015 00:00,64.01,50,10,0.64,0.27976384,2,1,250,25
22/01/2015 00:00,65.01,50,10,0.65,0.283929,2,1,250,25
23/01/2015 00:00,65.01,50,10,0.65,0.283929,2,1,250,25
24/01/2015 00:00,66.01,50,10,0.66,0.28810224,2,1,250,25
25/01/2015 00:00,65.01,50,10,0.65,0.283929,2,1,250,25
26/01/2015 00:00,64.01,50,10,0.64,0.27976384,2,1,250,25
27/01/2015 00:00,63.01,50,10,0.63,0.27560676,2,1,250,25
28/01/2015 00:00,62.01,50,10,0.62,0.27145776,2,1,250,25
29/01/2015 00:00,62.01,50,10,0.62,0.27145776,2,1,250,25
30/01/2015 00:00,61.01,50,10,0.61,0.26731684,2,1,250,25
31/01/2015 00:00,63.01,50,10,0.63,0.27560676,2,1,250,25
01/02/2015 00:00,64.01,50,10,0.64,0.27976384,2,1,250,25
02/02/2015 00:00,63.01,50,10,0.63,0.27560676,2,1,250,25
03/02/2015 00:00,62.01,50,10,0.62,0.27145776,2,1,250,25
04/02/2015 00:00,62.01,50,10,0.62,0.27145776,2,1,250,25
05/02/2015 00:00,61.01,50,10,0.61,0.26731684,2,1,250,25
06/02/2015 00:00,60.01,50,10,0.6,0.263184,2,1,250,25
07/02/2015 00:00,66.01,50,10,0.66,0.28810224,2,1,250,25
08/02/2015 00:00,65.01,50,10,0.65,0.283929,2,1,250,25
09/02/2015 00:00,64.01,50,10,0.64,0.27976384,2,1,250,25
10/02/2015 00:00,64.01,50,10,0.64,0.27976384,2,1,250,25
11/02/2015 00:00,63.01,50,10,0.63,0.27560676,2,1,250,25
12/02/2015 00:00,62.01,50,10,0.62,0.27145776,2,1,250,25
13/02/2015 00:00,66.01,50,10,0.66,0.28810224,2,1,250,25
14/02/2015 00:00,65.01,50,10,0.65,0.283929,2,1,250,25
15/02/2015 00:00,64.01,50,10,0.64,0.27976384,2,1,250,25
16/02/2015 00:00,63.01,50,10,0.63,0.27560676,2,1,250,25
17/02/2015 00:00,62.01,50,10,0.62,0.27145776,2,1,250,25
18/02/2015 00:00,62.01,50,10,0.62,0.27145776,2,1,250,25
19/02/2015 00:00,61.01,50,10,0.61,0.26731684,2,1,250,25
20/02/2015 00:00,60.01,50,10,0.6,0.263184,2,1,250,25
21/02/2015 00:00,59.01,50,10,0.59,0.25905924,2,1,250,25
22/02/2015 00:00,59.01,50,10,0.59,0.25905924,2,1,250,25
23/02/2015 00:00,58.01,50,10,0.58,0.25494256,2,1,250,25
24/02/2015 00:00,57.01,50,10,0.57,0.25083396,2,1,250,25
25/02/2015 00:00,57.01,50,10,0.57,0.25083396,2,1,250,25
26/02/2015 00:00,66.01,50,10,0.66,0.28810224,2,1,250,25
27/02/2015 00:00,65.01,50,10,0.65,0.283929,2,1,250,25
28/02/2015 00:00,65.01,50,10,0.65,0.283929,2,1,250,25
01/03/2015 00:00,64.01,50,10,0.64,0.27976384,2,1,250,25
02/03/2015 00:00,64.01,50,10,0.64,0.27976384,2,1,250,25
03/03/2015 00:00,65.01,50,10,0.65,0.283929,2,1,250,25
04/03/2015 00:00,66.01,50,10,0.66,0.28810224,2,1,250,25
05/03/2015 00:00,66.01,50,10,0.66,0.28810224,2,1,250,25
06/03/2015 00:00,65.01,50,10,0.65,0.283929,2,1,250,25
07/03/2015 00:00,64.01,50,10,0.64,0.27976384,2,1,250,25
08/03/2015 00:00,64.01,50,10,0.64,0.27976384,2,1,250,25
09/03/2015 00:00,63.01,50,10,0.63,0.27560676,2,1,250,25
10/03/2015 00:00,63.01,50,10,0.63,0.27560676,2,1,250,25
11/03/2015 00:00,64.01,50,10,0.64,0.27976384,2,1,250,25
12/03/2015 00:00,65.01,50,10,0.65,0.283929,2,1,250,25
13/03/2015 00:00,65.01,50,10,0.65,0.283929,2,1,250,25
14/03/2015 00:00,64.01,50,10,0.64,0.27976384,2,1,250,25
15/03/2015 00:00,64.01,50,10,0.64,0.27976384,2,1,250,25
16/03/2015 00:00,63.01,50,10,0.63,0.27560676,2,1,250,25
17/03/2015 00:00,62.01,50,10,0.62,0.27145776,2,1,250,25
18/03/2015 00:00,61.01,50,10,0.61,0.26731684,2,1,250,25
19/03/2015 00:00,61.01,50,10,0.61,0.26731684,2,1,250,25
20/03/2015 00:00,60.01,50,10,0.6,0.263184,2,1,250,25
21/03/2015 00:00,59.01,50,10,0.59,0.25905924,2,1,250,25
22/03/2015 00:00,58.01,50,10,0.58,0.25494256,2,1,250,25
23/03/2015 00:00,59.01,50,10,0.59,0.25905924,2,1,250,25
24/03/2015 00:00,59.01,50,10,0.59,0.25905924,2,1,250,25
25/03/2015 00:00,59.01,50,10,0.59,0.25905924,2,1,250,25
26/03/2015 00:00,58.01,50,10,0.58,0.25494256,2,1,250,25
27/03/2015 00:00,58.01,50,10,0.58,0.25494256,2,1,250,25
28/03/2015 00:00,57.01,50,10,0.57,0.25083396,2,1,250,25
29/03/2015 00:00,56.01,50,10,0.56,0.24673344,2,1,250,25
30/03/2015 00:00,66.01,50,10,0.66,0.28810224,2,1,250,25
31/03/2015 00:00,65.01,50,10,0.65,0.283929,2,1,250,25
01/04/2015 00:00,65.01,50,10,0.65,0.283929,2,1,250,25
02/04/2015 00:00,64.01,50,10,0.64,0.27976384,2,1,250,25
03/04/2015 00:00,65.01,50,10,0.65,0.283929,2,1,250,25
04/04/2015 00:00,66.01,50,10,0.66,0.28810224,2,1,250,25
05/04/2015 00:00,66.01,50,10,0.66,0.28810224,2,1,250,25
06/04/2015 00:00,66.01,50,10,0.66,0.28810224,2,1,250,25
07/04/2015 00:00,68.01,50,10,0.68,0.29647296,2,1,250,25
08/04/2015 00:00,69.01,50,10,0.69,0.30067044,2,1,250,25
09/04/2015 00:00,68.01,50,10,0.68,0.29647296,2,1,250,25
10/04/2015 00:00,68.01,50,10,0.68,0.29647296,2,1,250,25
11/04/2015 00:00,68.01,50,10,0.68,0.29647296,2,1,250,25
12/04/2015 00:00,68.01,50,10,0.68,0.29647296,2,1,250,25
13/04/2015 00:00,70.01,50,10,0.7,0.304876,2,1,250,25
14/04/2015 00:00,73.01,50,10,0.73,0.31754116,2,1,250,25
15/04/2015 00:00,77.01,50,10,0.77,0.33454116,2,1,250,25
16/04/2015 00:00,82.01,50,10,0.82,0.35597296,2,1,250,25
17/04/2015 00:00,87.01,50,10,0.87,0.37760676,2,1,250,25
18/04/2015 00:00,94.01,50,10,0.94,0.40823344,2,1,250,25
19/04/2015 00:00,101.07,50,10,1.0106,0.439523659,2,1,250,25
20/04/2015 00:00,104.0382,50,10,1.040282,0.452799101,2,1,250,25
21/04/2015 00:00,106.917354,50,10,1.06907354,0.465744295,2,1,250,25
22/04/2015 00:00,109.7101334,50,10,1.097001334,0.478365128,2,1,250,25
23/04/2015 00:00,112.4191294,50,10,1.124091294,0.490667549,2,1,250,25
24/04/2015 00:00,115.0468555,50,10,1.150368555,0.502657553,2,1,250,25
25/04/2015 00:00,117.5957498,50,10,1.175857498,0.514341163,2,1,250,25
26/04/2015 00:00,120.0681773,50,10,1.200581773,0.525724421,2,1,250,25
27/04/2015 00:00,122.466432,50,10,1.22456432,0.536813372,2,1,250,25
28/04/2015 00:00,124.7927391,50,10,1.247827391,0.547614058,2,1,250,25
29/04/2015 00:00,127.0492569,50,10,1.270392569,0.558132502,2,1,250,25
30/04/2015 00:00,129.2380792,50,10,1.292280792,0.568374702,2,1,250,25
01/05/2015 00:00,131.3612368,50,10,1.313512368,0.578346622,2,1,250,25
02/05/2015 00:00,133.4206997,50,10,1.334106997,0.588054185,2,1,250,25
03/05/2015 00:00,135.4183787,50,10,1.354083787,0.597503265,2,1,250,25
04/05/2015 00:00,137.3561273,50,10,1.373461273,0.606699681,2,1,250,25
05/05/2015 00:00,139.2357435,50,10,1.392257435,0.615649192,2,1,250,25
06/05/2015 00:00,141.0589712,50,10,1.410489712,0.624357493,2,1,250,25
07/05/2015 00:00,142.8275021,50,10,1.428175021,0.632830207,2,1,250,25
08/05/2015 00:00,144.542977,50,10,1.44532977,0.641072885,2,1,250,25
09/05/2015 00:00,146.2069877,50,10,1.461969877,0.649091002,2,1,250,25
10/05/2015 00:00,147.8210781,50,10,1.478110781,0.656889952,2,1,250,25
11/05/2015 00:00,149.3867457,50,10,1.493767457,0.664475047,2,1,250,25
12/05/2015 00:00,150.9054434,50,10,1.508954434,0.671851512,2,1,250,25
13/05/2015 00:00,152.3785801,50,10,1.523685801,0.67902449,2,1,250,25
14/05/2015 00:00,153.8075227,50,10,1.537975227,0.685999032,2,1,250,25
15/05/2015 00:00,155.193597,50,10,1.55183597,0.6927801,2,1,250,25
16/05/2015 00:00,156.5380891,50,10,1.565280891,0.699372569,2,1,250,25
17/05/2015 00:00,157.8422464,50,10,1.578322464,0.705781219,2,1,250,25
18/05/2015 00:00,159.107279,50,10,1.59097279,0.712010739,2,1,250,25
19/05/2015 00:00,160.3343606,50,10,1.603243606,0.718065729,2,1,250,25
20/05/2015 00:00,161.5246298,50,10,1.615146298,0.723950693,2,1,250,25
21/05/2015 00:00,162.6791909,50,10,1.626691909,0.729670045,2,1,250,25
22/05/2015 00:00,163.7991152,50,10,1.637891152,0.735228108,2,1,250,25
23/05/2015 00:00,164.8854417,50,10,1.648754417,0.740629111,2,1,250,25
24/05/2015 00:00,165.9391785,50,10,1.659291785,0.745877195,2,1,250,25
25/05/2015 00:00,166.9613031,50,10,1.669513031,0.750976409,2,1,250,25
26/05/2015 00:00,167.952764,50,10,1.67942764,0.755930711,2,1,250,25
27/05/2015 00:00,168.9144811,50,10,1.689044811,0.760743973,2,1,250,25
28/05/2015 00:00,169.8473467,50,10,1.698373467,0.765419978,2,1,250,25
29/05/2015 00:00,170.7522263,50,10,1.707422263,0.76996242,2,1,250,25
30/05/2015 00:00,171.6299595,50,10,1.716199595,0.774374911,2,1,250,25
31/05/2015 00:00,172.4813607,50,10,1.724713607,0.778660974,2,1,250,25
01/06/2015 00:00,173.3072199,50,10,1.732972199,0.782824052,2,1,250,25
02/06/2015 00:00,174.1083033,50,10,1.740983033,0.786867503,2,1,250,25
03/06/2015 00:00,174.8853542,50,10,1.748753542,0.790794604,2,1,250,25
04/06/2015 00:00,175.6390936,50,10,1.756290936,0.794608554,2,1,250,25
05/06/2015 00:00,176.3702208,50,10,1.763602208,0.798312471,2,1,250,25
06/06/2015 00:00,177.0794141,50,10,1.770694141,0.801909398,2,1,250,25
07/06/2015 00:00,177.7673317,50,10,1.777573317,0.805402299,2,1,250,25
08/06/2015 00:00,178.4346118,50,10,1.784246118,0.808794067,2,1,250,25
09/06/2015 00:00,179.0818734,50,10,1.790718734,0.81208752,2,1,250,25
10/06/2015 00:00,179.7097172,50,10,1.796997172,0.815285402,2,1,250,25
11/06/2015 00:00,180.3187257,50,10,1.803087257,0.818390392,2,1,250,25
12/06/2015 00:00,180.9094639,50,10,1.808994639,0.821405095,2,1,250,25
13/06/2015 00:00,181.48248,50,10,1.8147248,0.824332052,2,1,250,25
14/06/2015 00:00,182.0383056,50,10,1.820283056,0.827173734,2,1,250,25
15/06/2015 00:00,182.5774564,50,10,1.825674564,0.829932551,2,1,250,25
16/06/2015 00:00,183.1004327,50,10,1.830904327,0.832610847,2,1,250,25
17/06/2015 00:00,183.6077198,50,10,1.835977198,0.835210907,2,1,250,25
18/06/2015 00:00,184.0997882,50,10,1.840897882,0.837734951,2,1,250,25
19/06/2015 00:00,184.5770945,50,10,1.845670945,0.840185142,2,1,250,25
20/06/2015 00:00,185.0400817,50,10,1.850300817,0.842563587,2,1,250,25
21/06/2015 00:00,185.4891792,50,10,1.854791792,0.844872334,2,1,250,25
22/06/2015 00:00,185.9248039,50,10,1.859148039,0.847113375,2,1,250,25
23/06/2015 00:00,186.3473597,50,10,1.863373597,0.84928865,2,1,250,25
24/06/2015 00:00,186.757239,50,10,1.86747239,0.851400045,2,1,250,25
25/06/2015 00:00,187.1548218,50,10,1.871448218,0.853449395,2,1,250,25
26/06/2015 00:00,187.5404771,50,10,1.875304771,0.855438485,2,1,250,25
27/06/2015 00:00,187.9145628,50,10,1.879045628,0.857369051,2,1,250,25
28/06/2015 00:00,188.2774259,50,10,1.882674259,0.85924278,2,1,250,25
29/06/2015 00:00,188.6294032,50,10,1.886194032,0.861061313,2,1,250,25
30/06/2015 00:00,188.9708211,50,10,1.889608211,0.862826247,2,1,250,25
01/07/2015 00:00,189.3019964,50,10,1.892919964,0.864539133,2,1,250,25
02/07/2015 00:00,189.6232365,50,10,1.896132365,0.866201479,2,1,250,25
03/07/2015 00:00,189.9348394,50,10,1.899248394,0.867814751,2,1,250,25
04/07/2015 00:00,190.2370943,50,10,1.902270943,0.869380375,2,1,250,25
05/07/2015 00:00,190.5302814,50,10,1.905202814,0.870899735,2,1,250,25
06/07/2015 00:00,190.814673,50,10,1.90804673,0.872374178,2,1,250,25
07/07/2015 00:00,191.0905328,50,10,1.910805328,0.873805012,2,1,250,25
08/07/2015 00:00,191.3581168,50,10,1.913481168,0.875193509,2,1,250,25
09/07/2015 00:00,191.6176733,50,10,1.916076733,0.876540903,2,1,250,25
10/07/2015 00:00,191.8694431,50,10,1.918594431,0.877848396,2,1,250,25
11/07/2015 00:00,192.1136598,50,10,1.921036598,0.879117153,2,1,250,25
12/07/2015 00:00,192.35055,50,10,1.9234055,0.880348308,2,1,250,25
13/07/2015 00:00,192.5803335,50,10,1.925703335,0.881542962,2,1,250,25
14/07/2015 00:00,192.8032235,50,10,1.927932235,0.882702184,2,1,250,25
15/07/2015 00:00,193.0194268,50,10,1.930094268,0.883827012,2,1,250,25
16/07/2015 00:00,193.229144,50,10,1.93219144,0.884918457,2,1,250,25
17/07/2015 00:00,193.4325697,50,10,1.934225697,0.885977497,2,1,250,25
18/07/2015 00:00,193.6298926,50,10,1.936198926,0.887005086,2,1,250,25
19/07/2015 00:00,193.8212958,50,10,1.938112958,0.888002148,2,1,250,25
20/07/2015 00:00,194.0069569,50,10,1.939969569,0.888969581,2,1,250,25
21/07/2015 00:00,194.1870482,50,10,1.941770482,0.889908257,2,1,250,25
22/07/2015 00:00,194.3617368,50,10,1.943517368,0.890819023,2,1,250,25
23/07/2015 00:00,194.5311847,50,10,1.945211847,0.891702702,2,1,250,25
24/07/2015 00:00,194.6955491,50,10,1.946855491,0.892560092,2,1,250,25
25/07/2015 00:00,194.8549827,50,10,1.948449827,0.893391969,2,1,250,25
26/07/2015 00:00,195.0096332,50,10,1.949996332,0.894199085,2,1,250,25
27/07/2015 00:00,195.1596442,50,10,1.951496442,0.894982173,2,1,250,25
28/07/2015 00:00,195.3051549,50,10,1.952951549,0.895741942,2,1,250,25
29/07/2015 00:00,195.1640095,50,10,1.951540095,0.895004964,2,1,250,25
30/07/2015 00:00,195.0186298,50,10,1.950086298,0.894246044,2,1,250,25
31/07/2015 00:00,194.8688887,50,10,1.948588887,0.893464536,2,1,250,25
01/08/2015 00:00,194.7146554,50,10,1.947046554,0.892659771,2,1,250,25
02/08/2015 00:00,194.555795,50,10,1.94545795,0.891831065,2,1,250,25
03/08/2015 00:00,194.3921689,50,10,1.943821689,0.890977711,2,1,250,25
04/08/2015 00:00,194.2236339,50,10,1.942136339,0.890098982,2,1,250,25
05/08/2015 00:00,194.0500429,50,10,1.940400429,0.889194131,2,1,250,25
06/08/2015 00:00,193.8712442,50,10,1.938612442,0.888262389,2,1,250,25
07/08/2015 00:00,193.6870816,50,10,1.936770816,0.887302965,2,1,250,25
08/08/2015 00:00,193.497394,50,10,1.93487394,0.886315045,2,1,250,25
09/08/2015 00:00,193.3020158,50,10,1.932920158,0.885297791,2,1,250,25
10/08/2015 00:00,193.1007763,50,10,1.930907763,0.884250342,2,1,250,25
11/08/2015 00:00,192.8934996,50,10,1.928834996,0.883171812,2,1,250,25
12/08/2015 00:00,192.6800046,50,10,1.926700046,0.882061289,2,1,250,25
13/08/2015 00:00,192.4601047,50,10,1.924501047,0.880917835,2,1,250,25
14/08/2015 00:00,192.2336079,50,10,1.922236079,0.879740485,2,1,250,25
15/08/2015 00:00,192.0003161,50,10,1.919903161,0.878528249,2,1,250,25
16/08/2015 00:00,191.7600256,50,10,1.917500256,0.877280105,2,1,250,25
17/08/2015 00:00,191.5125263,50,10,1.915025263,0.875995005,2,1,250,25
18/08/2015 00:00,191.2576021,50,10,1.912476021,0.874671869,2,1,250,25
19/08/2015 00:00,190.9950302,50,10,1.909850302,0.873309588,2,1,250,25
20/08/2015 00:00,190.7245811,50,10,1.907145811,0.871907021,2,1,250,25
21/08/2015 00:00,190.4460185,50,10,1.904360185,0.870462995,2,1,250,25
22/08/2015 00:00,190.1590991,50,10,1.901490991,0.868976304,2,1,250,25
23/08/2015 00:00,189.8635721,50,10,1.898535721,0.867445707,2,1,250,25
24/08/2015 00:00,189.5591792,50,10,1.895491792,0.86586993,2,1,250,25
25/08/2015 00:00,189.2456546,50,10,1.892356546,0.864247663,2,1,250,25
26/08/2015 00:00,188.9227242,50,10,1.889127242,0.862577557,2,1,250,25
27/08/2015 00:00,188.590106,50,10,1.88580106,0.86085823,2,1,250,25
28/08/2015 00:00,188.2475092,50,10,1.882375092,0.859088257,2,1,250,25
29/08/2015 00:00,187.8946344,50,10,1.878846344,0.857266177,2,1,250,25
30/08/2015 00:00,187.5311735,50,10,1.875211735,0.855390486,2,1,250,25
31/08/2015 00:00,187.1568087,50,10,1.871468087,0.85345964,2,1,250,25
01/09/2015 00:00,186.7712129,50,10,1.867612129,0.851472053,2,1,250,25
02/09/2015 00:00,186.3740493,50,10,1.863640493,0.849426094,2,1,250,25
03/09/2015 00:00,185.9649708,50,10,1.859549708,0.847320088,2,1,250,25
04/09/2015 00:00,185.5436199,50,10,1.855336199,0.845152316,2,1,250,25
05/09/2015 00:00,185.1096285,50,10,1.850996285,0.842921011,2,1,250,25
06/09/2015 00:00,184.6626174,50,10,1.846526174,0.840624358,2,1,250,25
07/09/2015 00:00,184.2021959,50,10,1.841921959,0.838260493,2,1,250,25
08/09/2015 00:00,183.7279618,50,10,1.837179618,0.835827502,2,1,250,25
09/09/2015 00:00,183.2395006,50,10,1.832295006,0.833323422,2,1,250,25
10/09/2015 00:00,182.7363856,50,10,1.827263856,0.830746235,2,1,250,25
11/09/2015 00:00,182.2181772,50,10,1.822081772,0.82809387,2,1,250,25
12/09/2015 00:00,181.6844225,50,10,1.816744225,0.825364203,2,1,250,25
13/09/2015 00:00,181.1346552,50,10,1.811246552,0.822555052,2,1,250,25
14/09/2015 00:00,180.5683949,50,10,1.805583949,0.81966418,2,1,250,25
15/09/2015 00:00,179.9851467,50,10,1.799751467,0.81668929,2,1,250,25
16/09/2015 00:00,179.3844011,50,10,1.793744011,0.813628028,2,1,250,25
17/09/2015 00:00,178.7656331,50,10,1.787556331,0.810477976,2,1,250,25
18/09/2015 00:00,178.1283021,50,10,1.781183021,0.807236656,2,1,250,25
19/09/2015 00:00,177.4718512,50,10,1.774618512,0.803901529,2,1,250,25
20/09/2015 00:00,176.7957067,50,10,1.767857067,0.800469987,2,1,250,25
21/09/2015 00:00,176.0992779,50,10,1.760892779,0.796939361,2,1,250,25
22/09/2015 00:00,175.3819563,50,10,1.753719563,0.793306914,2,1,250,25
23/09/2015 00:00,174.643115,50,10,1.74633115,0.789569839,2,1,250,25
24/09/2015 00:00,173.8821084,50,10,1.738721084,0.785725264,2,1,250,25
25/09/2015 00:00,173.0982717,50,10,1.730882717,0.781770243,2,1,250,25
26/09/2015 00:00,172.2909198,50,10,1.722809198,0.777701762,2,1,250,25
27/09/2015 00:00,171.4593474,50,10,1.714493474,0.773516732,2,1,250,25
28/09/2015 00:00,170.6028278,50,10,1.705928278,0.769211993,2,1,250,25
29/09/2015 00:00,169.7206127,50,10,1.697106127,0.764784308,2,1,250,25
30/09/2015 00:00,168.811931,50,10,1.68801931,0.760230368,2,1,250,25
01/10/2015 00:00,167.875989,50,10,1.67865989,0.755546784,2,1,250,25
02/10/2015 00:00,166.9119686,50,10,1.669019686,0.750730093,2,1,250,25
03/10/2015 00:00,165.9190277,50,10,1.659090277,0.745776751,2,1,250,25
04/10/2015 00:00,164.8962985,50,10,1.648862985,0.740683137,2,1,250,25
05/10/2015 00:00,163.8428875,50,10,1.638328875,0.735445551,2,1,250,25
06/10/2015 00:00,162.7578741,50,10,1.627478741,0.73006021,2,1,250,25
07/10/2015 00:00,161.6403103,50,10,1.616303103,0.724523254,2,1,250,25
08/10/2015 00:00,160.4892196,50,10,1.604792196,0.718830739,2,1,250,25
09/10/2015 00:00,159.3035962,50,10,1.592935962,0.712978642,2,1,250,25
10/10/2015 00:00,158.0824041,50,10,1.580724041,0.706962856,2,1,250,25
11/10/2015 00:00,156.8245762,50,10,1.568145762,0.700779194,2,1,250,25
12/10/2015 00:00,155.5290135,50,10,1.555190135,0.694423386,2,1,250,25
13/10/2015 00:00,154.1945839,50,10,1.541845839,0.687891083,2,1,250,25
14/10/2015 00:00,152.8201214,50,10,1.528101214,0.681177853,2,1,250,25
15/10/2015 00:00,151.4044251,50,10,1.513944251,0.674279184,2,1,250,25
16/10/2015 00:00,149.9462578,50,10,1.499362578,0.667190484,2,1,250,25
17/10/2015 00:00,148.4443456,50,10,1.484343456,0.659907085,2,1,250,25
18/10/2015 00:00,146.8973759,50,10,1.468873759,0.652424239,2,1,250,25
19/10/2015 00:00,145.3039972,50,10,1.452939972,0.644737122,2,1,250,25
20/10/2015 00:00,143.6628171,50,10,1.436528171,0.636840838,2,1,250,25
21/10/2015 00:00,141.9724017,50,10,1.419624017,0.628730419,2,1,250,25
22/10/2015 00:00,140.2312737,50,10,1.402212737,0.620400824,2,1,250,25
23/10/2015 00:00,138.4379119,50,10,1.384279119,0.61184695,2,1,250,25
24/10/2015 00:00,136.5907493,50,10,1.365807493,0.603063627,2,1,250,25
25/10/2015 00:00,134.6881718,50,10,1.346781718,0.594045626,2,1,250,25
26/10/2015 00:00,132.7285169,50,10,1.327185169,0.584787663,2,1,250,25
27/10/2015 00:00,130.7100724,50,10,1.307000724,0.5752844,2,1,250,25
28/10/2015 00:00,128.6310746,50,10,1.286210746,0.565530454,2,1,250,25
29/10/2015 00:00,126.4897068,50,10,1.264797068,0.555520401,2,1,250,25
30/10/2015 00:00,124.284098,50,10,1.24274098,0.545248781,2,1,250,25
31/10/2015 00:00,122.012321,50,10,1.22002321,0.534710106,2,1,250,25
01/11/2015 00:00,119.6723906,50,10,1.196623906,0.523898866,2,1,250,25
02/11/2015 00:00,117.2622623,50,10,1.172522623,0.51280954,2,1,250,25
03/11/2015 00:00,114.7798302,50,10,1.147698302,0.501436601,2,1,250,25
04/11/2015 00:00,112.2229251,50,10,1.122129251,0.489774531,2,1,250,25
05/11/2015 00:00,109.5893128,50,10,1.095793128,0.477817824,2,1,250,25
06/11/2015 00:00,106.8766922,50,10,1.068666922,0.465561006,2,1,250,25
07/11/2015 00:00,104.082693,50,10,1.04072693,0.45299864,2,1,250,25
08/11/2015 00:00,101.2048738,50,10,1.011948738,0.440125346,2,1,250,25
09/11/2015 00:00,98.24072,50,10,0.9823072,0.426935812,2,1,250,25
10/11/2015 00:00,95.1876416,50,10,0.951776416,0.413424811,2,1,250,25
11/11/2015 00:00,92.04297084,50,10,0.920329708,0.399587219,2,1,250,25
12/11/2015 00:00,88.80395997,50,10,0.8879396,0.385418034,2,1,250,25
13/11/2015 00:00,85.46777877,50,10,0.854577788,0.370912395,2,1,250,25
14/11/2015 00:00,82.03151213,50,10,0.820215121,0.356065605,2,1,250,25
15/11/2015 00:00,78.49215749,50,10,0.784821575,0.340873156,2,1,250,25
16/11/2015 00:00,89.01,50,10,0.89,0.38631684,2,1,250,25
17/11/2015 00:00,89.01,50,10,0.89,0.38631684,2,1,250,25
18/11/2015 00:00,88.01,50,10,0.88,0.38195776,2,1,250,25
19/11/2015 00:00,87.01,50,10,0.87,0.37760676,2,1,250,25
20/11/2015 00:00,86.01,50,10,0.86,0.37326384,2,1,250,25
21/11/2015 00:00,84.01,50,10,0.84,0.36460224,2,1,250,25
22/11/2015 00:00,83.01,50,10,0.83,0.36028356,2,1,250,25
23/11/2015 00:00,82.01,50,10,0.82,0.35597296,2,1,250,25
24/11/2015 00:00,81.01,50,10,0.81,0.35167044,2,1,250,25
25/11/2015 00:00,80.01,50,10,0.8,0.347376,2,1,250,25
26/11/2015 00:00,79.01,50,10,0.79,0.34308964,2,1,250,25
27/11/2015 00:00,78.01,50,10,0.78,0.33881136,2,1,250,25
28/11/2015 00:00,77.01,50,10,0.77,0.33454116,2,1,250,25
29/11/2015 00:00,76.01,50,10,0.76,0.33027904,2,1,250,25
30/11/2015 00:00,75.01,50,10,0.75,0.326025,2,1,250,25
01/12/2015 00:00,75.01,50,10,0.75,0.326025,2,1,250,25
02/12/2015 00:00,74.01,50,10,0.74,0.32177904,2,1,250,25
03/12/2015 00:00,73.01,50,10,0.73,0.31754116,2,1,250,25
